51,51.065,51.043333,51.1175,51.058,51.018333,50.997143,50.965,50.887778,50.787,50.633636,50.491667,50.365385,50.275,50.182667,50.104375,50.058235,49.983889,49.914737,49.8485,49.798571,49.73,49.674783,49.665417,49.662,49.660385,49.654074,49.651429,49.631034,49.602,49.577742,49.555,49.512727,49.485588,49.448857,49.421389,49.389459,49.332105,49.270256,49.2105,49.140488,49.076905,49.038372,49.003409,48.953556,48.899565,48.861064,48.835417,48.816735,48.7954,48.769216,48.749615,48.730755,48.711852,48.695091,48.673036,48.653158,48.626897,48.606441,48.586667,48.56623,48.547097,48.52,48.501563,48.480462,48.457424,48.41597,48.369706,48.324783,48.282286,48.242113,48.198472,48.149863,48.099189,48.045467,48.001842,47.956753,47.910128,47.868354,47.837875,47.811728,47.782683,47.754337,47.72381,47.696824,47.671047,47.644368,47.612727,47.585955,47.566222,47.547802,47.527065,47.505484,47.484787,47.465368,47.444167,47.414536,47.387143,47.359899,47.3295,47.301782,47.273333,47.239417,47.205769,47.175143,47.141604,47.109813,47.081296,47.052569,47.016818,46.982793,46.949732,46.915133,46.875702,46.837652,46.793879,46.743675,46.692203,46.644118,46.603417,46.565372,46.526639,46.493252,46.459355,46.42968,46.40246,46.368504,46.336016,46.301783,46.265846,46.225878,46.181667,46.133985,46.089328,46.046444,46.012132,45.97927,45.94,45.905899,45.873857,45.840922,45.807254,45.772098,45.73625,45.708483,45.677192,45.652177,45.631149,45.61349,45.595467,45.584238,45.574013,45.557712,45.542143,45.527871,45.511346,45.495032,45.48443,45.481761,45.478875,45.477826,45.47784,45.47908,45.483354,45.487818,45.486506,45.483713,45.481429,45.475799,45.469235,45.470234,45.472907,45.473873,45.472931,45.475086,45.476023,45.476271,45.478146,45.479497,45.478333,45.477182,45.473791,45.471311,45.469076,45.464649,45.458065,45.451551,45.444415,45.438889,45.435842,45.433455,45.43,45.422073,45.413196,45.40759,45.402245,45.397563,45.392929,45.387739,45.3797,45.368657,45.359554,45.350542,45.342255,45.328976,45.316262,45.306039,45.297308,45.28866,45.278143,45.265545,45.25033,45.23662,45.221308,45.21307,45.205694,45.194931,45.186376,45.180137,45.177909,45.171403,45.165135,45.163543,45.162723,45.1676,45.174071,45.181762,45.192105,45.20345,45.213435,45.220823,45.231207,45.242532,45.253248,45.262638,45.272458,45.278565,45.284622,45.290418,45.293583,45.296058,45.298843,45.300247,45.301311,45.30049,45.298333,45.294696,45.289597,45.28502,45.27984,45.276494,45.27369,45.270751,45.265039,45.262157,45.258789,
51.25,51.125,51.126667,51.095,51.144,51.09,51.051429,51.02875,50.996667,50.924,50.829091,50.685,50.55,50.428571,50.34,50.249375,50.171765,50.124444,50.050526,49.9815,49.915238,49.864545,49.796087,49.740417,49.7288,49.723077,49.719259,49.711071,49.706552,49.685,49.655161,49.63,49.606364,49.563824,49.536,49.498889,49.470811,49.438421,49.381282,49.31975,49.260244,49.190714,49.127442,49.088636,49.053333,49.003478,48.949574,48.910833,48.884694,48.8654,48.843529,48.816923,48.796792,48.777407,48.758,48.740714,48.718246,48.697931,48.671356,48.6505,48.630328,48.609516,48.59,48.562656,48.543846,48.522424,48.499104,48.457647,48.411449,48.366571,48.324085,48.283889,48.240274,48.191757,48.1412,48.087632,48.044026,47.998974,47.952405,47.910625,47.88,47.853659,47.824458,47.795952,47.765294,47.73814,47.712184,47.685341,47.653596,47.626667,47.606703,47.588043,47.567097,47.545319,47.524421,47.504792,47.483402,47.453673,47.426162,47.3988,47.368317,47.34049,47.311942,47.277981,47.244286,47.213585,47.18,47.148148,47.119541,47.090727,47.054955,47.020893,46.987788,46.953158,46.913739,46.87569,46.831966,46.781864,46.730504,46.6825,46.641818,46.60377,46.565041,46.531613,46.49768,46.467937,46.44063,46.406641,46.374109,46.339846,46.303893,46.263939,46.219774,46.172164,46.127556,46.084706,46.050365,46.017464,45.978201,45.944071,45.911986,45.879014,45.845315,45.810139,45.774276,45.746438,45.715102,45.69,45.668859,45.651067,45.632914,45.621513,45.611111,45.594675,45.578968,45.564551,45.547898,45.531456,45.520692,45.517812,45.51472,45.513457,45.513252,45.514268,45.518303,45.52253,45.521018,45.518036,45.515562,45.509765,45.503041,45.503837,45.506301,45.507069,45.505943,45.507898,45.508644,45.508708,45.510391,45.511556,45.510221,45.508901,45.505355,45.502717,45.500324,45.495753,45.489037,45.482394,45.475132,45.469474,45.466283,45.46375,45.460155,45.452113,45.443128,45.437398,45.431929,45.427121,45.422362,45.41705,45.408905,45.397772,45.388571,45.379461,45.371073,45.357718,45.344928,45.334615,45.325789,45.317048,45.306445,45.293774,45.278498,45.26472,45.249349,45.241019,45.233548,45.222706,45.214064,45.207727,45.205385,45.198784,45.192422,45.190714,45.189778,45.194513,45.200837,45.208377,45.218559,45.229739,45.239567,45.24681,45.257039,45.268205,45.278766,45.288008,45.297679,45.303655,45.309582,45.31525,45.318299,45.320661,45.323333,45.324631,45.325592,45.324675,45.322429,45.31871,45.313534,45.30888,45.303625,45.300198,45.297312,45.294291,45.28851,45.285547,
51.34,51.295,51.196667,51.18,51.144,51.176667,51.125714,51.0875,51.063333,51.031,50.961818,50.871667,50.735385,50.606429,50.489333,50.4025,50.313529,50.236667,50.188421,50.115,50.04619,49.98,49.928696,49.860417,49.8044,49.790769,49.782963,49.777143,49.767241,49.761,49.738387,49.707812,49.681818,49.657353,49.614571,49.586111,49.548649,49.52,49.487179,49.43025,49.369024,49.309762,49.240698,49.177727,49.138667,49.103043,49.053191,48.999375,48.960408,48.9338,48.913922,48.891538,48.864528,48.843889,48.824,48.804107,48.786316,48.763448,48.742712,48.715833,48.69459,48.674032,48.652857,48.632969,48.605385,48.586212,48.564478,48.540882,48.49942,48.453286,48.408451,48.365972,48.325753,48.282162,48.233733,48.183289,48.12987,48.086282,48.041266,47.99475,47.952963,47.922195,47.895663,47.86631,47.837647,47.80686,47.77954,47.753409,47.726404,47.694556,47.667473,47.647283,47.628387,47.607234,47.585263,47.564167,47.54433,47.522755,47.492929,47.4653,47.437822,47.407255,47.37932,47.350673,47.316667,47.282925,47.25215,47.218519,47.186606,47.157909,47.129009,47.093214,47.059115,47.025965,46.991304,46.951897,46.913846,46.870169,46.820168,46.768917,46.720992,46.680328,46.642276,46.603548,46.57008,46.536111,46.506299,46.478906,46.444884,46.412308,46.378015,46.342045,46.302105,46.257985,46.210444,46.165882,46.123066,46.088696,46.055755,46.0165,45.98234,45.950211,45.917203,45.883472,45.848276,45.812397,45.78449,45.753108,45.727919,45.706667,45.688742,45.670461,45.658889,45.648312,45.631742,45.615897,45.601338,45.584557,45.567987,45.557062,45.553975,45.550679,45.549202,45.54878,45.549576,45.553373,45.557365,45.555655,45.552485,45.549824,45.54386,45.536977,45.537572,45.539828,45.5404,45.539091,45.540847,45.541404,45.541285,45.542778,45.543757,45.542253,45.540765,45.537065,45.53427,45.53172,45.527005,45.52016,45.513386,45.506,45.500209,45.496875,45.494197,45.490464,45.482308,45.473214,45.46736,45.461768,45.456834,45.45195,45.446517,45.438267,45.427044,45.417745,45.408537,45.400049,45.386618,45.37375,45.363349,45.354429,45.345592,45.334906,45.32216,45.306822,45.292977,45.277546,45.269124,45.26156,45.250639,45.241909,45.235475,45.233018,45.226323,45.219866,45.218044,45.216991,45.221586,45.227763,45.235153,45.245174,45.25619,45.265862,45.272961,45.283034,45.294043,45.304449,45.313544,45.323067,45.328912,45.334708,45.340249,45.343182,45.345432,45.347992,45.349184,45.350041,45.349028,45.346694,45.342892,45.33764,45.332908,45.327579,45.324071,45.321102,45.318,45.312148,
51.77,51.555,51.453333,51.34,51.298,51.248333,51.261429,51.20625,51.163333,51.134,51.098182,51.029167,50.940769,50.809286,50.684,50.569375,50.482941,50.394444,50.317368,50.2675,50.19381,50.124545,50.057826,50.005417,49.9368,49.88,49.864074,49.853929,49.845862,49.834,49.825806,49.801875,49.770303,49.743235,49.717714,49.674444,49.645135,49.607105,49.577692,49.54425,49.487317,49.42619,49.366977,49.298182,49.235333,49.19587,49.159787,49.109792,49.055918,49.0166,48.989412,48.968846,48.945849,48.918333,48.897091,48.876607,48.85614,48.837759,48.814407,48.793167,48.765902,48.744194,48.723175,48.701563,48.681231,48.653333,48.633731,48.611618,48.587681,48.546143,48.5,48.455139,48.412603,48.372297,48.328667,48.280263,48.22987,48.176538,48.132911,48.087875,48.041358,47.999512,47.968554,47.941786,47.912235,47.883372,47.852414,47.824886,47.798539,47.771333,47.739341,47.712065,47.691613,47.672447,47.651053,47.628854,47.607526,47.587449,47.565657,47.5357,47.507921,47.480294,47.449612,47.421538,47.392762,47.358679,47.32486,47.293981,47.260275,47.228273,47.199459,47.170446,47.134602,47.100439,47.067217,47.0325,46.993077,46.955,46.911345,46.861417,46.810248,46.762377,46.721707,46.683629,46.64488,46.611349,46.577323,46.547422,46.519922,46.485846,46.453206,46.418864,46.382857,46.34291,46.298815,46.251324,46.206788,46.163986,46.129568,46.096571,46.057305,46.023099,45.990909,45.957847,45.924069,45.888836,45.852925,45.824932,45.79349,45.7682,45.746821,45.72875,45.710327,45.698571,45.687806,45.67109,45.655096,45.64038,45.623459,45.60675,45.595652,45.592346,45.588834,45.587134,45.586485,45.587048,45.590599,45.594345,45.592426,45.589059,45.586199,45.580058,45.573006,45.573391,45.575429,45.575795,45.574294,45.575843,45.576201,45.575889,45.577182,45.577967,45.576284,45.57462,45.570757,45.567796,45.56508,45.560213,45.553228,45.546316,45.538796,45.532865,45.529378,45.526546,45.522667,45.514388,45.505178,45.499192,45.493467,45.4884,45.483383,45.477822,45.469458,45.458137,45.448732,45.439417,45.430821,45.417308,45.404354,45.393857,45.384834,45.375896,45.365117,45.35229,45.336884,45.322963,45.307465,45.298945,45.291279,45.280273,45.271448,45.26491,45.262332,45.255536,45.248978,45.247035,45.245859,45.250307,45.256332,45.263565,45.27342,45.284267,45.293777,45.300726,45.310638,45.321483,45.33173,45.340672,45.350042,45.35575,45.361411,45.366818,45.36963,45.371762,45.374204,45.375285,45.376032,45.374919,45.37249,45.3686,45.363267,45.358452,45.353043,45.349449,45.346392,45.343203,
51.51,51.64,51.54,51.4675,51.374,51.333333,51.285714,51.2925,51.24,51.198,51.168182,51.1325,51.066154,50.981429,50.856,50.735625,50.624706,50.54,50.453158,50.377,50.326667,50.253636,50.184783,50.118333,50.0656,49.997308,49.94037,49.922857,49.911034,49.901333,49.888065,49.878437,49.853636,49.821471,49.793714,49.7675,49.724054,49.694211,49.655897,49.626,49.592195,49.535476,49.474651,49.415682,49.347333,49.284783,49.245106,49.20875,49.158776,49.105,49.06549,49.037885,49.016792,48.993333,48.965455,48.94375,48.922807,48.901897,48.883051,48.859333,48.837705,48.810161,48.788095,48.766719,48.744769,48.724091,48.69597,48.676029,48.653623,48.629429,48.587887,48.541806,48.496986,48.454459,48.414133,48.370526,48.322208,48.271923,48.218734,48.175125,48.130123,48.083659,48.041807,48.010714,47.983765,47.95407,47.925057,47.893977,47.866292,47.839778,47.812418,47.780326,47.752903,47.732234,47.712842,47.69125,47.668866,47.647347,47.627071,47.6051,47.57505,47.547157,47.519417,47.488654,47.460476,47.431604,47.397477,47.363611,47.332661,47.298909,47.266847,47.237946,47.20885,47.172982,47.138783,47.105517,47.070769,47.031356,46.993277,46.949667,46.899835,46.84877,46.800976,46.760323,46.72224,46.683492,46.649921,46.615859,46.585891,46.558308,46.524198,46.491515,46.457143,46.421119,46.381185,46.337132,46.289708,46.245217,46.202446,46.168,46.134965,46.095704,46.061469,46.029236,45.996138,45.962329,45.927075,45.891149,45.863087,45.8316,45.806225,45.784737,45.766536,45.747987,45.736065,45.725128,45.70828,45.692152,45.677296,45.66025,45.643416,45.63216,45.62865,45.624939,45.62303,45.622169,45.622515,45.625833,45.629349,45.627235,45.623684,45.62064,45.614335,45.607126,45.607314,45.609148,45.609322,45.60764,45.608994,45.609167,45.608674,45.60978,45.610383,45.608533,45.606703,45.602688,45.599572,45.596702,45.591693,45.584579,45.577539,45.569896,45.563834,45.560206,45.557231,45.553214,45.544822,45.535505,45.529397,45.52355,45.518358,45.513218,45.507537,45.499069,45.487659,45.478155,45.468744,45.460048,45.446459,45.433429,45.422844,45.413726,45.404695,45.393832,45.38093,45.365463,45.351475,45.335917,45.327306,45.319545,45.308462,45.29955,45.292915,45.290223,45.283333,45.276681,45.274626,45.273333,45.277642,45.283522,45.290606,45.300302,45.310987,45.320342,45.327149,45.336907,45.347595,45.357689,45.366485,45.375708,45.381286,45.386818,45.392099,45.394795,45.396816,45.399146,45.400121,45.400766,45.399558,45.39704,45.393068,45.387659,45.382767,45.377283,45.373608,45.370469,
51.64,51.575,51.64,51.565,51.502,51.418333,51.377143,51.33,51.331111,51.28,51.238182,51.2075,51.171538,51.107143,51.025333,50.905,50.788824,50.681111,50.597895,50.5125,50.437143,50.386364,50.313913,50.245417,50.1792,50.126154,50.058148,50.001071,49.982069,49.968667,49.957419,49.942812,49.931818,49.906176,49.873429,49.845,49.818108,49.774474,49.744103,49.7055,49.675122,49.640952,49.584419,49.523864,49.465111,49.397174,49.334894,49.295,49.258367,49.2084,49.154706,49.115,49.086981,49.06537,49.041455,49.013214,48.991053,48.969655,48.948305,48.929,48.904918,48.882903,48.855079,48.832656,48.810923,48.788636,48.767612,48.739265,48.718986,48.696286,48.671831,48.630278,48.584247,48.539459,48.496933,48.456579,48.412987,48.364744,48.314557,48.2615,48.217901,48.172927,48.126506,48.084643,48.053412,48.026279,47.996437,47.967273,47.936067,47.908222,47.881538,47.854022,47.821828,47.794255,47.773368,47.75375,47.731959,47.709388,47.687677,47.6672,47.64505,47.614902,47.586893,47.559038,47.52819,47.499906,47.470935,47.436759,47.402844,47.371818,47.338018,47.305893,47.276903,47.247719,47.211826,47.177586,47.144274,47.109492,47.070084,47.032,46.98843,46.938689,46.887724,46.84,46.79936,46.76127,46.72252,46.688906,46.654806,46.624769,46.597099,46.562955,46.530226,46.495821,46.459778,46.419853,46.375839,46.328478,46.284029,46.241286,46.206809,46.173732,46.134476,46.100208,46.067931,46.034795,46.000952,45.965676,45.929732,45.9016,45.870066,45.844605,45.823007,45.804675,45.786,45.77391,45.762803,45.745823,45.72956,45.714562,45.697391,45.680432,45.669018,45.665305,45.661394,45.659277,45.658204,45.658333,45.66142,45.664706,45.662398,45.658663,45.655434,45.648966,45.6416,45.641591,45.64322,45.643202,45.641341,45.6425,45.642486,45.641813,45.642732,45.643152,45.641135,45.63914,45.634973,45.631702,45.628677,45.623526,45.616283,45.609115,45.601347,45.595155,45.591385,45.588265,45.584112,45.575606,45.566181,45.55995,45.55398,45.548663,45.543399,45.537598,45.529024,45.517524,45.507923,45.498413,45.489617,45.475952,45.462844,45.45217,45.442958,45.433832,45.422884,45.409907,45.394378,45.380321,45.364703,45.356,45.348145,45.336982,45.327982,45.32125,45.318444,45.31146,45.304714,45.302544,45.301135,45.305304,45.311039,45.317974,45.327511,45.338034,45.347234,45.353898,45.363502,45.374034,45.383975,45.392625,45.401701,45.407149,45.412551,45.417705,45.420286,45.422195,45.424413,45.425282,45.425823,45.42452,45.421912,45.417857,45.412372,45.407402,45.401843,45.398086,
51.64,51.64,51.596667,51.64,51.58,51.525,51.45,51.41,51.364444,51.362,51.312727,51.271667,51.240769,51.205,51.142667,51.06375,50.948235,50.836111,50.731579,50.65,50.56619,50.491818,50.44087,50.369167,50.3012,50.235385,50.182222,50.114643,50.057586,50.037333,50.022581,50.01,49.994242,49.982059,49.955714,49.9225,49.893514,49.866053,49.822308,49.7915,49.752683,49.721905,49.687442,49.631136,49.570889,49.512391,49.444894,49.382917,49.342857,49.306,49.256078,49.2025,49.162642,49.134259,49.112182,49.087857,49.059298,49.036724,49.014915,48.993167,48.973443,48.949032,48.926667,48.898594,48.875846,48.853788,48.831194,48.809853,48.781304,48.760714,48.737746,48.713056,48.671507,48.625541,48.5808,48.538289,48.497922,48.454359,48.406203,48.356125,48.30321,48.259634,48.214699,48.168333,48.126471,48.095116,48.067816,48.037841,48.008539,47.977222,47.949231,47.922391,47.894731,47.862447,47.834737,47.813646,47.793814,47.771837,47.749091,47.7272,47.706535,47.684216,47.653981,47.625865,47.597905,47.566981,47.538598,47.509537,47.475321,47.441364,47.41027,47.376429,47.344248,47.315175,47.285913,47.25,47.215726,47.182373,47.147563,47.108167,47.070083,47.026557,46.976911,46.926048,46.8784,46.837778,46.799685,46.760938,46.727287,46.693154,46.663053,46.635303,46.601128,46.568358,46.533926,46.497868,46.457956,46.413986,46.366691,46.322286,46.279574,46.24507,46.211958,46.172708,46.138414,46.106096,46.072925,46.039054,46.003758,45.9678,45.939603,45.908026,45.882484,45.860779,45.842323,45.823526,45.811274,45.8,45.782893,45.7665,45.751366,45.734074,45.716994,45.705427,45.701515,45.69741,45.69509,45.69381,45.693728,45.696588,45.699649,45.697151,45.693237,45.689828,45.6832,45.675682,45.67548,45.67691,45.676704,45.674667,45.675635,45.67544,45.67459,45.675326,45.675568,45.673387,45.67123,45.666915,45.663492,45.660316,45.655026,45.647656,45.640363,45.632474,45.626154,45.622245,45.618985,45.614697,45.60608,45.59655,45.590199,45.584109,45.57867,45.573284,45.567366,45.558689,45.547101,45.537404,45.527799,45.518905,45.505166,45.491981,45.481221,45.471916,45.462698,45.451667,45.438618,45.423028,45.408904,45.393227,45.384434,45.376486,45.365247,45.356161,45.349333,45.346416,45.339339,45.3325,45.330218,45.328696,45.332727,45.338319,45.345107,45.354487,45.364851,45.373898,45.380422,45.389874,45.400251,45.410042,45.418548,45.427479,45.432798,45.438074,45.443102,45.445569,45.447368,45.449476,45.450241,45.45068,45.449283,45.446587,45.442451,45.43689,45.431843,45.426211,
51.99,51.815,51.756667,51.695,51.71,51.648333,51.591429,51.5175,51.474444,51.427,51.419091,51.369167,51.326923,51.294286,51.257333,51.195625,51.118235,51.006111,50.896842,50.7945,50.71381,50.630909,50.556957,50.505417,50.434,50.366154,50.30037,50.246786,50.17931,50.122,50.100323,50.084063,50.07,50.052941,50.039429,50.012222,49.978378,49.948684,49.920513,49.8765,49.845122,49.805952,49.774651,49.739773,49.683556,49.623478,49.565106,49.497917,49.436122,49.3958,49.358627,49.308654,49.255094,49.215,49.186182,49.163571,49.138772,49.109828,49.08678,49.0645,49.042295,49.022097,48.997302,48.974531,48.946154,48.92303,48.900597,48.877647,48.855942,48.827143,48.806197,48.782917,48.757945,48.716351,48.6704,48.625658,48.583117,48.542692,48.499114,48.451,48.400988,48.348171,48.304578,48.259643,48.213294,48.171395,48.139885,48.112386,48.082247,48.052778,48.021319,47.993152,47.966129,47.938298,47.905895,47.878021,47.856701,47.836633,47.814444,47.7915,47.769406,47.748529,47.726019,47.695673,47.667429,47.63934,47.608318,47.579815,47.550642,47.516364,47.482342,47.451161,47.417257,47.385,47.355826,47.326466,47.290513,47.256186,47.222773,47.187917,47.148512,47.11041,47.066911,47.017339,46.96656,46.918968,46.878346,46.840234,46.801473,46.767769,46.733588,46.703409,46.675564,46.641343,46.608519,46.574044,46.537956,46.498043,46.454101,46.406857,46.362482,46.319789,46.285245,46.252083,46.212828,46.178493,46.146122,46.112905,46.078993,46.043667,46.007682,45.979408,45.947778,45.922143,45.900323,45.881731,45.862803,45.85038,45.838931,45.821688,45.805155,45.789877,45.772454,45.755244,45.743515,45.739398,45.73509,45.73256,45.731065,45.730765,45.733392,45.736221,45.733526,45.729425,45.725829,45.719034,45.711356,45.710955,45.712179,45.711778,45.709558,45.71033,45.709945,45.708913,45.709459,45.709516,45.707166,45.70484,45.70037,45.696789,45.693455,45.688021,45.680518,45.673093,45.665077,45.658622,45.654569,45.651162,45.646734,45.638,45.628358,45.621881,45.615665,45.610098,45.604585,45.598544,45.589758,45.578077,45.568278,45.558571,45.549573,45.535755,45.522488,45.511636,45.502233,45.492917,45.481797,45.46867,45.453014,45.438818,45.423077,45.414189,45.406143,45.394821,45.385644,45.378717,45.375683,45.368509,45.361572,45.359174,45.357532,45.361422,45.366867,45.373504,45.382723,45.392924,45.401814,45.408193,45.41749,45.427708,45.437344,45.445702,45.454486,45.459672,45.464816,45.469715,45.472065,45.47375,45.475743,45.4764,45.476733,45.475238,45.472451,45.468228,45.462588,45.457461,
51.77,51.88,51.8,51.76,51.71,51.72,51.665714,51.61375,51.545556,51.504,51.458182,51.448333,51.4,51.358571,51.326,51.289375,51.229412,51.154444,51.046316,50.9405,50.840952,50.761818,50.680435,50.6075,50.556,50.485385,50.418148,50.352857,50.29931,50.232333,50.175161,50.1525,50.135152,50.12,50.102,50.0875,50.05973,50.025526,49.995385,49.96675,49.922683,49.890952,49.851628,49.82,49.784889,49.728913,49.669149,49.611042,49.544286,49.4828,49.442353,49.405,49.355094,49.301667,49.261455,49.232321,49.209298,49.184138,49.154915,49.1315,49.108852,49.08629,49.065714,49.040625,49.017538,48.988939,48.965522,48.942794,48.919565,48.897571,48.868592,48.847361,48.823836,48.798649,48.757067,48.711184,48.666494,48.623974,48.583544,48.54,48.491975,48.442073,48.389398,48.345833,48.300941,48.254651,48.212759,48.181136,48.153483,48.123222,48.093626,48.062065,48.033763,48.006596,47.978632,47.946146,47.918144,47.896633,47.876364,47.854,47.830891,47.808627,47.787573,47.764904,47.734476,47.706132,47.677944,47.646852,47.618257,47.589,47.554685,47.520625,47.489381,47.455439,47.42313,47.393879,47.364444,47.328475,47.294118,47.260667,47.225785,47.186393,47.148293,47.104839,47.05536,47.004683,46.957165,46.916562,46.87845,46.839692,46.805954,46.771742,46.741504,46.713582,46.679333,46.646471,46.611971,46.57587,46.535971,46.492071,46.444894,46.400563,46.357902,46.323333,46.290138,46.25089,46.216531,46.184122,46.150872,46.116933,46.081589,46.045592,46.017255,45.985584,45.959871,45.937949,45.919236,45.90019,45.88761,45.876,45.858634,45.841975,45.826564,45.809024,45.791697,45.779819,45.775509,45.771012,45.768284,45.766588,45.766082,45.768488,45.771098,45.768218,45.763943,45.76017,45.75322,45.745393,45.744804,45.745833,45.745249,45.742857,45.743443,45.74288,45.741676,45.742043,45.741925,45.739415,45.736931,45.732316,45.728586,45.725104,45.719534,45.711907,45.704359,45.696224,45.689645,45.685455,45.68191,45.67735,45.668507,45.658762,45.652167,45.645833,45.640146,45.634515,45.628357,45.619471,45.607703,45.59781,45.588009,45.578915,45.565023,45.551682,45.540744,45.53125,45.521843,45.510642,45.497443,45.481727,45.467466,45.451667,45.442691,45.434554,45.423156,45.413894,45.406872,45.403728,45.396463,45.389435,45.386926,45.385172,45.388927,45.394231,45.400723,45.409788,45.419831,45.428571,45.434812,45.443958,45.454025,45.463512,45.471728,45.480369,45.485429,45.490447,45.495223,45.49746,45.499036,45.50092,45.501474,45.501706,45.500119,45.497244,45.492941,45.487227,
51.99,51.88,51.916667,51.8475,51.806,51.756667,51.758571,51.70625,51.655556,51.59,51.548182,51.5025,51.49,51.442143,51.400667,51.3675,51.330588,51.271667,51.198421,51.0935,50.990476,50.893182,50.815217,50.735,50.6628,50.611154,50.541111,50.474286,50.40931,50.355667,50.289032,50.231875,50.208182,50.189706,50.173429,50.154444,50.138919,50.110526,50.075897,50.04525,50.016098,49.971905,49.939767,49.900227,49.868222,49.832826,49.777021,49.7175,49.659592,49.5932,49.531961,49.491346,49.453774,49.403889,49.350545,49.310179,49.280702,49.257241,49.231695,49.202167,49.178361,49.155323,49.132381,49.111406,49.086,49.062576,49.033731,49.01,48.986957,48.963429,48.941127,48.911944,48.890411,48.866622,48.8412,48.799605,48.753766,48.709103,48.666582,48.626125,48.582593,48.534634,48.484819,48.432262,48.388706,48.343837,48.297586,48.255682,48.223933,48.196111,48.165714,48.135978,48.104301,48.075851,48.048526,48.020417,47.987835,47.959694,47.93798,47.9175,47.89495,47.871667,47.849223,47.827981,47.805143,47.774623,47.746168,47.71787,47.686697,47.658,47.628649,47.594286,47.560177,47.52886,47.49487,47.4625,47.433162,47.403644,47.367647,47.33325,47.299752,47.264836,47.225447,47.187339,47.14392,47.094524,47.043937,46.996484,46.955891,46.917769,46.879008,46.845227,46.810977,46.780672,46.752667,46.718382,46.685474,46.650942,46.61482,46.574929,46.531064,46.483944,46.43965,46.397014,46.362414,46.329178,46.289932,46.255541,46.223087,46.1898,46.155828,46.120461,46.084444,46.056039,46.024323,45.998526,45.976497,45.957658,45.938491,45.92575,45.913975,45.896481,45.879693,45.864146,45.846485,45.829036,45.817006,45.8125,45.807811,45.804882,45.802982,45.802267,45.804451,45.806839,45.803771,45.799318,45.795367,45.788258,45.780279,45.7795,45.780331,45.77956,45.776995,45.777391,45.776649,45.775269,45.775455,45.77516,45.772487,45.769842,45.765079,45.761198,45.757565,45.751856,45.744103,45.736429,45.728173,45.721465,45.717136,45.71345,45.708756,45.699802,45.689951,45.683235,45.67678,45.670971,45.665217,45.658942,45.649952,45.638095,45.628104,45.618208,45.609014,45.595047,45.581628,45.570602,45.561014,45.551514,45.540228,45.526955,45.511176,45.496847,45.480987,45.47192,45.463689,45.452212,45.442863,45.435746,45.432489,45.42513,45.418009,45.415388,45.413519,45.417137,45.422298,45.428644,45.437553,45.447437,45.456025,45.462125,45.47112,45.481033,45.49037,45.498443,45.506939,45.51187,45.516761,45.521411,45.523534,45.525,45.526773,45.527222,45.527352,45.525669,45.522706,45.51832,
51.9,51.945,51.886667,51.9125,51.858,51.821667,51.777143,51.77625,51.727778,51.68,51.618182,51.5775,51.533077,51.519286,51.472667,51.431875,51.398824,51.362222,51.304737,51.2335,51.131905,51.031818,50.936957,50.860417,50.7816,50.710385,50.658889,50.589643,50.523448,50.459,50.405484,50.339375,50.282424,50.257941,50.238571,50.221389,50.201622,50.185263,50.15641,50.1215,50.090488,50.060952,50.016744,49.984318,49.944667,49.912391,49.876809,49.82125,49.762041,49.7044,49.638431,49.5775,49.536792,49.499074,49.449273,49.396071,49.355614,49.325862,49.302034,49.276167,49.246393,49.222258,49.198889,49.175625,49.154308,49.128636,49.104925,49.075882,49.051884,49.028571,49.004789,48.982222,48.952877,48.931081,48.907067,48.881447,48.83987,48.794103,48.749494,48.707,48.666543,48.623049,48.575181,48.525476,48.473059,48.429535,48.384713,48.338523,48.296629,48.264778,48.236813,48.206304,48.176452,48.144681,48.116105,48.088646,48.060412,48.027755,47.999495,47.9776,47.956931,47.934216,47.910777,47.888173,47.866762,47.843774,47.813178,47.78463,47.756239,47.725,47.696216,47.666786,47.632389,47.598246,47.56687,47.532845,47.500427,47.471017,47.441429,47.405417,47.370992,47.337459,47.30252,47.263145,47.22504,47.181667,47.132362,47.081875,47.034496,46.993923,46.955802,46.917045,46.883233,46.848955,46.818593,46.790515,46.756204,46.723261,46.688705,46.652571,46.612695,46.568873,46.521818,46.477569,46.434966,46.400342,46.367075,46.327838,46.293423,46.260933,46.227616,46.193618,46.158235,46.122208,46.093742,46.061987,46.036115,46.013987,45.995031,45.97575,45.962857,45.950926,45.933313,45.916402,45.900727,45.882952,45.865389,45.853214,45.848521,45.843647,45.840526,45.83843,45.837514,45.839483,45.841657,45.838409,45.833785,45.829663,45.822402,45.814278,45.813315,45.813956,45.813005,45.810272,45.810486,45.80957,45.808021,45.808032,45.807566,45.804737,45.801937,45.797031,45.793005,45.789227,45.783385,45.77551,45.767716,45.759343,45.752513,45.74805,45.744229,45.739406,45.730345,45.720392,45.713561,45.70699,45.701063,45.695192,45.688804,45.679714,45.667773,45.657689,45.6477,45.638411,45.624372,45.61088,45.59977,45.590092,45.580502,45.569136,45.555792,45.539955,45.525561,45.509643,45.500489,45.492168,45.480617,45.471184,45.463974,45.460609,45.45316,45.445948,45.443219,45.441239,45.444723,45.449746,45.455949,45.464706,45.474435,45.482875,45.488838,45.497686,45.507449,45.516639,45.524571,45.532927,45.537733,45.5425,45.547028,45.54904,45.550398,45.552063,45.552411,45.552441,45.550667,45.547617,
